listing_age_days,listing_longevity_ratio,salary_missing,repost_count,role_recycling_score,hiring_velocity,open_close_ratio,job_id,title,company,industry,location,posted_date,source,listing_age_days,salary_missing,status,seniority,raw_description_snippet
0.024725274725274728,0.024725138872863334,1.0,0.0,0.0,0.0,0.0022632237312365973,3FE24FED,Lead Software Engineer(backend),Elevate Global,IT Jobs,"Bangalore, Karnataka",2026-02-19,adzuna,0.024725274725274728,1.0,open,Lead,Job Title: Lead Software Engineer(backend) Location: Bangalore Total experience: 8 years Schedule: Full time/ Permanent About Elevate Financial Services: Elevate Financial Services is a dynamic and forward-thinking financial solutions provider dedicated to transforming the financial landscape throug
-0.0027472527472527475,-0.0027444904148878307,1.0,0.0,0.0,0.0,-0.0007147962830593281,EE01D87F,Software Engineering - Vice President,FICO,IT Jobs,"Bangalore, Karnataka",2026-03-01,adzuna,-0.0027472527472527475,1.0,open,Mid-level,"Position: Vice President, Software Engineering The Opportunity Join FICO's Software Engineering organization as Vice President of Software Engineering, based in our Bangalore office, where you'll lead a critical segment of our platform engineering initiatives. This is a unique opportunity to shape t"
0.9670329670329672,0.9670331481695157,1.0,0.0,0.0,0.06947368421052631,0.10442012151536813,7B3E0488,Software Engineering Senior Analyst,Evernorth,IT Jobs,"Hyderabad, Telangana",2025-03-13,adzuna,0.9670329670329672,1.0,open,Senior,"About Evernorth: Evernorth Health Services, a division of The Cigna Group (NYSE: CI), creates pharmacy, care, and benefits solutions to improve health and increase vitality. We relentlessly innovate to make the prediction, prevention, and treatment of illness and disease more accessible to millions "
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,-0.01894736842105263,0.004943709792709078,9A087436,Senior Software Engineer in Test,Mirchi,IT Jobs,"Noida, Ghaziabad",2026-02-10,adzuna,0.049450549450549455,1.0,open,Senior,"Role: SDET/Sr SDET Role & Responsibilities: Previous experience working as QA engineer & Automation Test Engineer Excellent Analytics skills. Strong knowledge of application and site functions, bug fixing, and testing protocols. Advance programming script languages including Java and Python. Strong "
0.07142857142857142,0.07143092620370219,1.0,0.0,0.0,-0.01894736842105263,0.007326661901358113,1B92A445,Software Engineer – QA Automation,AiStrike,IT Jobs,India,2026-02-02,adzuna,0.07142857142857142,1.0,open,Mid-level,"About the Role We are seeking a highly skilled Software Engineer – QA Automation with strong technical expertise and a passion for quality engineering. The ideal candidate will design, build, and maintain scalable automation frameworks, collaborate closely with development teams, and drive quality a"
0.1318681318681319,0.1318674073219378,1.0,0.0,0.0,-0.01894736842105263,0.01387866333095068,2C903949,Senior Software Engineer -SQL,Geojit Technologies,IT Jobs,"Kochi, Ernakulam",2026-01-11,adzuna,0.1318681318681319,1.0,open,Senior,"Technical Skills: · Expertise in MS SQL Server, including database design, indexing, and optimization techniques. · Proficiency in writing efficient SQL queries, stored procedures, and triggers for data retrieval and manipulation. · Experience troubleshooting and resolving software defects and datab"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,0.08631578947368419,0.0055396711937097925,488A05E6,Senior Java Software Engineer,Coforge,IT Jobs,"Hyderabad, Telangana",2026-02-08,adzuna,0.05494505494505495,1.0,open,Senior,"Java Developer – Spring Boot & PCF Location: Hyderabad Domain: Asset & Wealth Management Role Summary We are looking for a hands-on Senior Java Developer with strong expertise in Java, Spring Boot, microservices, and PCF (Pivotal Cloud Foundry) to design and build enterprise-grade applications withi"
0.03846153846153847,0.038464074373217735,1.0,0.0,0.0,-0.01894736842105263,0.0037526804860614727,23421B37,Associate - Senior Software Engineer,Deutsche Börse Group,IT Jobs,"Hyderabad, Telangana",2026-02-14,adzuna,0.03846153846153847,1.0,open,Junior,"Tasks / Responsibilities: Develop and maintain responsive, scalable, and secure front-end applications using modern frameworks (e.g., React or Angular). Collaborate with UX/UI designers to translate wireframes and prototypes into functional interfaces. Optimize application performance for speed and "
0.04670329670329671,0.04670578733083885,1.0,0.0,0.0,-0.01894736842105263,0.004646175839885633,7B396624,Senior Software Engineer III,GreyOrange,IT Jobs,India,2026-02-11,adzuna,0.04670329670329671,1.0,open,Senior,"Senior Software Engineer - III (Backend) Gurugram, HR(Sector-34) What does this role entail? End-to-end ownership of multiple components’ design and architecture Design, build, unit test and deploy critical product areas and features, improve existing features Do code reviews with the team and ensur"
0.06593406593406594,0.0659337036609689,1.0,0.0,0.0,0.17473684210526313,0.006730700500357399,7E9F5E4B,Senior Software Engineer II,Marriott Tech Accelerator,IT Jobs,"Hyderabad, Telangana",2026-02-04,adzuna,0.06593406593406594,1.0,open,Senior,"About Us: Marriott International Inc. , headquartered in Bethesda, Maryland, USA, was founded in May 1927 by J. Willard Marriott and Alice S. Marriott with a modest nine-seat A&W root beer stand. Guided by the family's leadership and core principles, Marriott International today has grown into a glo"
0.18131868131868134,0.18131768506766446,1.0,0.0,0.0,0.10526315789473685,0.019239635453895638,756F8EA6,Software Engineering Manager IND,FM India,IT Jobs,"Bangalore, Karnataka",2025-12-24,adzuna,0.18131868131868134,1.0,open,Lead,"Role Title: Software Engineering Manager Position Summary: This role is a player / coach manager and a contributing member of their technology teams. The role oversees technology delivery of their teams, which may be comprised of full-time technologists, contingent workers, and / or vendor partners."
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,00FF130C,Senior ATM Software Engineer,Euronet,IT Jobs,"Thane, Maharashtra",2026-02-08,adzuna,0.05494505494505495,1.0,open,Senior,"About Us Euronet Worldwide is a NASDAQ listed transactions and payments processing major with strong presence in North America,Europe, Middle East, India and the Asia-Pacific regions. Starting in Central Europe in 1994 and growing to a global real-time digital and cash payments network with millions"
0.0,0.0,1.0,0.0,0.0,-0.01894736842105263,-0.00041726233023588275,366926BB,Senior Java Software Engineer,GBIT ,IT Jobs,"Hyderabad, Telangana",2026-02-28,adzuna,0.0,1.0,open,Senior,"Role: Software Engineer- 6 Yrs Location: Knowledge City, Hyderabad || Hybrid Job Details We are seeking a highly skilled Senior Java Engineer with expertise in Spring Boot, distributed systems, and cloud-native development . The ideal candidate will have strong experience working on Azure cloud depl"
1.2719780219780221,1.2719765276014967,1.0,0.0,0.0,0.06947368421052631,0.13747944960686206,AF63FF94,Software Engineering Lead Analyst,Evernorth,IT Jobs,"Hyderabad, Telangana",2024-11-22,adzuna,1.2719780219780221,1.0,open,Lead,"About Evernorth: Evernorth Health Services, a division of The Cigna Group (NYSE: CI), creates pharmacy, care, and benefits solutions to improve health and increase vitality. We relentlessly innovate to make the prediction, prevention, and treatment of illness and disease more accessible to millions "
0.02197802197802198,0.021980648457975507,1.0,0.0,0.0,0.016842105263157894,0.001965689778413152,A7230A96,AI-Native Software Engineer,Billeasy,IT Jobs,"Mumbai, Maharashtra",2026-02-20,adzuna,0.02197802197802198,1.0,open,Mid-level,"Designation: AI Native Software Engineer Location: Mumbai (Versova) Experience Required: 3 Years Package Range: Rs.10,00,000/- to 15,00,000/- LPA At Billeasy, we are not just building a team, we are building a troop. No mass hiring. No revolving door. Just real people, real passion, and a place you "
0.03846153846153847,0.038464074373217735,1.0,0.0,0.0,0.05263157894736842,0.0037526804860614727,CE3E6BA5,Lead Software Engineer- Backend,Pocket FM,Engineering Jobs,India,2026-02-14,adzuna,0.03846153846153847,1.0,open,Lead,"Lead Software Engineer, (Backend and Frontend) Location: Bengaluru Experience: 6 years About Pocket FM It is an important phase in Pocket FM’s journey as we continue to shape the future of audio entertainment across India, US and global markets. We are building a large scale audio OTT platform spann"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,2CEA382D,Sr Software Engineer - TypescriptAWS,Softobiz,IT Jobs,"Hyderabad, Telangana",2026-02-08,adzuna,0.05494505494505495,1.0,open,Senior,Job Description – Sr. Full Stack Engineer (TypeScript  AWS) Purpose of Position Our growing team is searching for a talented next-generation Sr. Full Stack Software Engineer who excels at leveraging AI tools to build high-quality software faster and more efficiently. You will play a pivotal role in 
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,E691CD9E,Software Engineer in Test II,Diligent,IT Jobs,"Bangalore, Karnataka",2026-02-08,adzuna,0.05494505494505495,1.0,open,Mid-level,"Position Overview The Software Engineer in Test II will work with product managers to understand the customer needs, design the functionalities, and translate requirements to test plans. Evaluate risks in the system, build and optimize automation frameworks to guard the robustness, scalability and s"
0.08516483516483517,0.08516986170405658,1.0,0.0,0.0,-0.01894736842105263,0.008816118656182988,89591A74,Product Manager/Senior Product Manager,Yield Engineering Systems,IT Jobs,"Bangalore, Karnataka",2026-01-28,adzuna,0.08516483516483517,1.0,open,Senior,"YES (Yield Engineering Systems, Inc.) is a leading manufacturer of reliable, high-tech, cost-effective capital equipment that transforms materials and surfaces at the nanoscale. From startups to the Fortune 50, our customers rely on YES to help them unleash products that change lives – from cellphon"
0.04395604395604396,0.04396129691595101,1.0,0.0,0.0,-0.01894736842105263,0.004348641887062187,FBB24A46,Product Manager/Sr.Product Manager,Alembic Pharmaceuticals Limited,"PR, Advertising & Marketing Jobs","Mumbai, Maharashtra",2026-02-12,adzuna,0.04395604395604396,1.0,open,Senior, We're Hiring! Product Manager/Sr.Product Manager (Acute & Chronic)  Location: Mumbai. Position: PM / Sr. PM To support the PMT in managing brands assigned in order to ensure brand profitability. KRAs: Run the product marketing and operational activities of the division as assigned. Devise brand pla
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,E3FF1D4A,Product Manager,Helpshift,IT Jobs,India,2026-02-08,adzuna,0.05494505494505495,1.0,open,Lead,"Product Manager II As Product Manager II, you will Deliver an innovative, simple, and differentiated product experience that end-users love, adopt, and can’t live without. The product provides value, ease of use and feasibility to end-user personas while giving them simple yet effective ways to get "
0.049450549450549455,0.049450277745726676,1.0,0.0,0.0,-0.01894736842105263,0.004943709792709078,851F142C,Product Manager,SuperAGI,IT Jobs,"Coimbatore, Tamil Nadu",2026-02-10,adzuna,0.049450549450549455,1.0,open,Lead,"About SuperAGI: SuperAGI is pioneering the future of Artificial General Intelligence with groundbreaking research and innovative AI products. Our mission is to transform the future of applications through intelligent, autonomous solutions that drive unparalleled efficiency and growth. We are buildin"
0.05494505494505495,0.054947500288459954,1.0,0.0,0.0,-0.01894736842105263,0.0055396711937097925,A2FC08F4,Product Manager,Vastu Housing Finance Corporation Ltd.,IT Jobs,"Mumbai, Maharashtra",2026-02-08,adzuna,0.05494505494505495,1.0,open,Lead,"Role Description This is a full-time on-site role located in Mumbai for a Product Manager. The Product Manager will oversee the end-to-end lifecycle of housing finance products, including conceptualization, design, execution, and market launch. The responsibilities include analyzing market trends, i"
0.0,0.0,1.0,0.08333333333333333,0.034503450345034506,0.15789473684210525,-0.00041726233023588275,535651AE,Product Manager,HCLTech,IT Jobs,"Noida, Ghaziabad",2026-02-28,adzuna,0.0,1.0,open,Lead,"Product Manager - AI - RCPG Vertical Job Summary: We are seeking a dynamic and experienced Product Manager – Retail & CPG to lead the strategy, planning, and execution of innovative products that serve Retail & CPG industries. This individual will drive product lifecycle management from ideation to "
